time,open,high,low,close,volume
2021-01-12 00:00:00,23070.0,23070.0,23060.0,23065.0,-99999902.0
2021-01-13 00:00:00,23070.0,23070.0,23050.0,23064.0,-99999902.0
2021-01-14 00:00:00,23068.0,23068.0,23060.0,23064.0,-99999902.0
2021-01-15 00:00:00,23066.0,23070.0,23050.0,23065.0,-99999902.0
2021-01-18 00:00:00,23095.0,23095.0,23060.0,23069.0,-99999902.0
2021-01-19 00:00:00,23070.0,23070.0,23060.0,23069.0,-99999902.0
2021-01-20 00:00:00,23070.0,23075.0,23060.0,23072.0,-99999902.0
2021-01-21 00:00:00,23074.0,23075.0,23060.0,23060.0,-99999902.0
2021-01-22 00:00:00,23070.0,23078.0,23040.0,23070.0,-99999902.0
2021-01-25 00:00:00,23069.0,23075.0,23060.0,23060.0,-99999902.0
2021-01-26 00:00:00,23070.0,23070.0,23060.0,23069.0,-99999902.0
2021-01-27 00:00:00,23070.0,23070.0,23060.0,23069.0,-99999902.0
2021-01-28 00:00:00,23069.0,23070.0,23052.0,23059.0,-99999902.0
2021-01-29 00:00:00,23070.0,23070.0,23040.0,23048.0,-99999902.0
2021-02-01 00:00:00,23036.0,23045.0,23030.0,23045.0,-99999902.0
2021-02-02 00:00:00,23061.0,23061.0,23010.0,23027.0,-99999902.0
2021-02-03 00:00:00,23061.0,23061.0,23015.0,23020.0,-99999902.0
2021-02-04 00:00:00,23024.0,23025.0,23015.0,23015.0,-99999902.0
2021-02-05 00:00:00,23015.0,23015.0,22995.0,23000.0,-99999902.0
2021-02-08 00:00:00,22976.0,22997.0,22960.0,22970.0,-99999902.0
2021-02-09 00:00:00,22950.0,23010.0,22950.0,23010.0,-99999902.0
2021-02-17 00:00:00,22970.0,23020.0,22970.0,23010.0,-99999902.0
2021-02-18 00:00:00,23000.0,23015.0,23000.0,23015.0,-99999902.0
2021-02-19 00:00:00,23015.0,23018.0,22970.0,23018.0,-99999902.0
2021-02-22 00:00:00,23022.0,23023.0,23014.0,23020.0,-99999902.0
2021-02-23 00:00:00,23024.0,23025.0,23015.0,23025.0,-99999902.0
2021-02-24 00:00:00,23022.0,23025.0,23015.0,23020.0,-99999902.0
2021-02-25 00:00:00,23025.0,23025.0,23010.0,23025.0,-99999902.0
2021-02-26 00:00:00,23010.0,23020.0,23000.0,23015.0,-99999902.0
2021-03-01 00:00:00,23010.0,23030.0,23010.0,23020.0,-99999902.0
2021-03-02 00:00:00,23025.0,23030.0,23020.0,23022.0,-99999902.0
2021-03-03 00:00:00,23025.0,23030.0,23020.0,23020.0,-99999902.0
2021-03-04 00:00:00,23018.0,23021.0,23010.0,23019.0,-99999902.0
2021-03-05 00:00:00,23025.0,23035.0,23010.0,23033.0,-99999902.0
2021-03-08 00:00:00,23035.0,23042.0,23018.0,23025.0,-99999902.0
2021-03-09 00:00:00,23030.0,23060.0,23025.0,23060.0,-99999902.0
2021-03-10 00:00:00,23030.0,23060.0,23030.0,23052.0,-99999902.0
2021-03-11 00:00:00,23049.0,23053.0,23030.0,23051.0,-99999902.0
2021-03-12 00:00:00,23055.0,23057.0,23035.0,23055.0,-99999902.0
2021-03-15 00:00:00,23076.0,23081.0,23054.0,23081.0,-99999902.0
2021-03-16 00:00:00,23075.0,23082.0,23060.0,23082.0,-99999902.0
2021-03-17 00:00:00,23065.0,23076.0,23045.0,23045.0,-99999902.0
2021-03-18 00:00:00,23060.0,23069.0,23045.0,23065.0,-99999902.0
2021-03-19 00:00:00,23060.0,23075.0,23055.0,23073.0,-99999902.0
2021-03-22 00:00:00,23060.0,23080.0,23050.0,23076.0,-99999902.0
2021-03-23 00:00:00,23074.0,23076.0,23060.0,23070.0,-99999902.0
2021-03-24 00:00:00,23080.0,23081.0,23060.0,23080.0,-99999902.0
2021-03-25 00:00:00,23070.0,23085.0,23070.0,23084.0,-99999902.0
2021-03-26 00:00:00,23070.0,23090.0,23070.0,23084.0,-99999902.0
2021-03-29 00:00:00,23080.0,23085.0,23065.0,23070.0,-99999902.0
2021-03-30 00:00:00,23070.0,23070.0,23065.0,23070.0,-99999902.0
2021-03-31 00:00:00,23074.0,23075.0,23065.0,23074.0,-99999902.0
2021-04-01 00:00:00,23074.0,23076.0,23065.0,23065.0,-99999902.0
2021-04-02 00:00:00,23071.0,23074.0,23065.0,23073.0,-99999902.0
2021-04-05 00:00:00,23078.0,23081.0,23065.0,23079.0,-99999902.0
2021-04-06 00:00:00,23090.0,23092.0,23065.0,23090.0,-99999902.0
2021-04-07 00:00:00,23091.0,23092.0,23085.0,23090.0,-99999902.0
2021-04-08 00:00:00,23087.0,23090.0,23080.0,23085.0,-99999902.0
2021-04-09 00:00:00,23070.0,23073.0,23060.0,23065.0,-99999902.0
2021-04-12 00:00:00,23062.0,23070.0,23060.0,23067.0,-99999902.0
2021-04-13 00:00:00,23070.0,23071.0,23060.0,23069.0,-99999902.0
2021-04-14 00:00:00,23075.0,23078.0,23060.0,23078.0,-99999902.0
2021-04-15 00:00:00,23073.0,23078.0,23055.0,23073.0,-99999902.0
2021-04-16 00:00:00,23066.0,23073.0,23060.0,23067.0,-99999902.0
2021-04-19 00:00:00,23072.0,23073.0,23060.0,23073.0,-99999902.0
2021-04-20 00:00:00,23075.0,23075.0,23065.0,23074.0,-99999902.0
2021-04-22 00:00:00,23068.0,23072.0,23060.0,23070.0,-99999902.0
2021-04-23 00:00:00,23062.0,23071.0,23055.0,23070.0,-99999902.0
2021-04-26 00:00:00,23048.0,23070.0,23040.0,23040.0,-99999902.0
2021-04-27 00:00:00,23047.0,23050.0,23035.0,23042.0,-99999902.0
2021-04-28 00:00:00,23044.0,23050.0,23035.0,23047.0,-99999902.0
2021-04-29 00:00:00,23060.0,23060.0,23035.0,23054.0,-99999902.0
2021-05-04 00:00:00,23063.0,23068.0,23045.0,23050.0,-99999902.0
2021-05-05 00:00:00,23061.0,23067.0,23045.0,23060.0,-99999902.0
2021-05-06 00:00:00,23065.0,23067.0,23045.0,23067.0,-99999902.0
2021-05-07 00:00:00,23066.0,23066.0,23050.0,23060.0,-99999902.0
2021-05-10 00:00:00,23058.0,23062.0,23040.0,23060.0,-99999902.0
2021-05-11 00:00:00,23059.0,23060.0,23040.0,23055.0,-99999902.0
2021-05-12 00:00:00,23055.0,23058.0,23045.0,23053.0,-99999902.0
2021-05-13 00:00:00,23050.0,23066.0,23040.0,23040.0,-99999902.0
2021-05-14 00:00:00,23050.0,23050.0,23045.0,23048.0,-99999902.0
2021-05-17 00:00:00,23050.0,23053.0,23040.0,23046.0,-99999902.0
2021-05-18 00:00:00,23043.0,23046.0,23035.0,23040.0,-99999902.0
2021-05-19 00:00:00,23042.0,23048.0,23040.0,23045.0,-99999902.0
2021-05-20 00:00:00,23044.0,23050.0,23035.0,23045.0,-99999902.0
2021-05-21 00:00:00,23050.0,23055.0,23040.0,23054.0,-99999902.0
2021-05-24 00:00:00,23053.0,23056.0,23040.0,23056.0,-99999902.0
2021-05-25 00:00:00,23059.0,23060.0,23045.0,23060.0,-99999902.0
2021-05-26 00:00:00,23053.0,23060.0,23045.0,23055.0,-99999902.0
2021-05-27 00:00:00,23059.0,23059.0,23040.0,23045.0,-99999902.0
2021-05-28 00:00:00,23045.0,23049.0,23040.0,23045.0,-99999902.0
2021-05-31 00:00:00,23045.0,23048.0,23040.0,23040.0,-99999902.0
2021-06-01 00:00:00,23045.0,23046.0,23040.0,23044.0,-99999902.0
2021-06-02 00:00:00,23045.0,23046.0,23040.0,23040.0,-99999902.0
2021-06-03 00:00:00,23040.0,23046.0,23040.0,23041.0,-99999902.0
2021-06-04 00:00:00,23043.0,23052.0,23040.0,23044.0,-99999902.0
2021-06-07 00:00:00,23050.0,23050.0,23000.0,23000.0,-99999902.0
2021-06-08 00:00:00,22970.0,22970.0,22935.0,22952.0,-99999902.0
2021-06-09 00:00:00,22954.0,22966.0,22954.0,22955.0,-99999902.0
2021-06-10 00:00:00,22955.0,23000.0,22940.0,22947.0,-99999902.0
2021-06-11 00:00:00,22945.0,22964.0,22940.0,22945.0,-99999902.0
2021-06-14 00:00:00,22945.0,22948.0,22935.0,22944.0,-99999902.0
2021-06-15 00:00:00,22950.0,22952.0,22945.0,22947.0,-99999902.0
2021-06-16 00:00:00,22948.0,22952.0,22935.0,22946.0,-99999902.0
2021-06-17 00:00:00,22950.0,22966.0,22945.0,22960.0,-99999902.0
2021-06-18 00:00:00,22970.0,23010.0,22948.0,22995.0,-99999902.0
2021-06-21 00:00:00,22945.0,23040.0,22945.0,23014.0,-99999902.0
2021-06-22 00:00:00,23015.0,23025.0,23009.0,23025.0,-99999902.0
2021-06-23 00:00:00,23025.0,23026.0,23020.0,23020.0,-99999902.0
2021-06-24 00:00:00,23005.0,23020.0,23000.0,23003.0,-99999902.0
2021-06-25 00:00:00,23000.0,23050.0,23000.0,23020.0,-99999902.0
2021-06-28 00:00:00,23020.0,23020.0,23005.0,23020.0,-99999902.0
2021-06-29 00:00:00,23023.0,23025.0,23010.0,23020.0,-99999902.0
2021-06-30 00:00:00,23020.0,23021.0,23014.0,23014.0,-99999902.0
2021-07-01 00:00:00,23015.0,23015.0,23000.0,23010.0,-99999902.0
2021-07-02 00:00:00,23000.0,23020.0,22998.0,22998.0,-99999902.0
2021-07-05 00:00:00,22993.0,23003.0,22985.0,22996.0,-99999902.0
2021-07-06 00:00:00,23003.0,23012.0,22985.0,23007.0,-99999902.0
2021-07-07 00:00:00,23009.0,23015.0,22990.0,23015.0,-99999902.0
2021-07-08 00:00:00,23018.0,23024.0,23000.0,23007.0,-99999902.0
2021-07-09 00:00:00,22998.0,23023.0,22995.0,23000.0,-99999902.0
2021-07-12 00:00:00,23003.0,23020.0,22995.0,23020.0,-99999902.0
2021-07-13 00:00:00,23020.0,23023.0,23000.0,23010.0,-99999902.0
2021-07-14 00:00:00,23010.0,23017.0,23010.0,23011.0,-99999902.0
2021-07-15 00:00:00,23010.0,23015.0,23009.0,23009.0,-99999902.0
2021-07-16 00:00:00,23003.0,23013.0,22995.0,23011.0,-99999902.0
2021-07-19 00:00:00,23010.0,23025.0,23010.0,23020.0,-99999902.0
2021-07-20 00:00:00,23018.0,23026.0,23015.0,23026.0,-99999902.0
2021-07-21 00:00:00,23020.0,23028.0,23010.0,23022.0,-99999902.0
2021-07-22 00:00:00,23020.0,23020.0,23005.0,23010.0,-99999902.0
2021-07-23 00:00:00,23013.0,23020.0,23000.0,23005.0,-99999902.0
2021-07-26 00:00:00,23005.0,23020.0,23000.0,23008.0,-99999902.0
2021-07-27 00:00:00,23008.0,23020.0,23005.0,23005.0,-99999902.0
2021-07-28 00:00:00,23004.0,23020.0,22997.0,22999.0,-99999902.0
2021-07-29 00:00:00,23015.0,23015.0,22965.0,22965.0,-99999902.0
2021-07-30 00:00:00,22950.0,22960.0,22950.0,22950.0,-99999902.0
2021-08-02 00:00:00,22950.0,22958.0,22950.0,22950.0,-99999902.0
2021-08-03 00:00:00,22950.0,22950.0,22920.0,22950.0,-99999902.0
2021-08-04 00:00:00,22940.0,22954.0,22920.0,22945.0,-99999902.0
2021-08-05 00:00:00,22935.0,22944.0,22935.0,22936.0,-99999902.0
2021-08-06 00:00:00,22950.0,22954.0,22915.0,22927.0,-99999902.0
2021-08-09 00:00:00,22925.0,22965.0,22915.0,22925.0,-99999902.0
2021-08-10 00:00:00,22930.0,22942.0,22881.0,22887.0,-99999902.0
2021-08-11 00:00:00,22950.0,22950.0,22780.0,22809.0,-99999902.0
2021-08-12 00:00:00,22790.0,22844.0,22780.0,22805.0,-99999902.0
2021-08-13 00:00:00,22795.0,22830.0,22795.0,22830.0,-99999902.0
2021-08-16 00:00:00,22815.0,22842.0,22815.0,22830.0,-99999902.0
2021-08-17 00:00:00,22800.0,22836.0,22800.0,22830.0,-99999902.0
2021-08-18 00:00:00,22825.0,22833.0,22791.0,22807.0,-99999902.0
2021-08-19 00:00:00,22800.0,22830.0,22800.0,22812.0,-99999902.0
2021-08-20 00:00:00,22828.0,22828.0,22800.0,22820.0,-99999902.0
2021-08-23 00:00:00,22820.0,22825.0,22812.0,22825.0,-99999902.0
2021-08-24 00:00:00,22820.0,22827.0,22820.0,22820.0,-99999902.0
2021-08-25 00:00:00,22810.0,22820.0,22790.0,22790.0,-99999902.0
2021-08-26 00:00:00,22790.0,22808.0,22780.0,22785.0,-99999902.0
2021-08-27 00:00:00,22780.0,22789.0,22775.0,22789.0,-99999902.0
2021-08-30 00:00:00,22795.0,22796.0,22775.0,22775.0,-99999902.0
2021-08-31 00:00:00,22780.0,22781.0,22770.0,22775.0,-99999902.0
2021-09-01 00:00:00,22760.0,22790.0,22760.0,22760.0,-99999902.0
2021-09-06 00:00:00,22770.0,22773.0,22760.0,22760.0,-99999902.0
2021-09-07 00:00:00,22759.0,22780.0,22750.0,22758.0,-99999902.0
2021-09-08 00:00:00,22763.0,22767.0,22750.0,22757.0,-99999902.0
2021-09-09 00:00:00,22750.0,22765.0,22750.0,22765.0,-99999902.0
2021-09-10 00:00:00,22762.0,22764.0,22750.0,22757.0,-99999902.0
2021-09-13 00:00:00,22764.0,22765.0,22755.0,22759.0,-99999902.0
2021-09-14 00:00:00,22763.0,22763.0,22750.0,22759.0,-99999902.0
2021-09-15 00:00:00,22755.0,22762.0,22750.0,22758.0,-99999902.0
2021-09-16 00:00:00,22760.0,22760.0,22750.0,22753.0,-99999902.0
2021-09-17 00:00:00,22754.0,22770.0,22750.0,22770.0,-99999902.0
2021-09-20 00:00:00,22770.0,22774.0,22769.0,22769.0,-99999902.0
2021-09-21 00:00:00,22763.0,22772.0,22755.0,22755.0,-99999902.0
2021-09-22 00:00:00,22759.0,22770.0,22750.0,22760.0,-99999902.0
2021-09-23 00:00:00,22764.0,22765.0,22750.0,22762.0,-99999902.0
2021-09-24 00:00:00,22765.0,22769.0,22760.0,22760.0,-99999902.0
2021-09-27 00:00:00,22762.0,22767.0,22750.0,22766.0,-99999902.0
2021-09-28 00:00:00,22765.0,22784.0,22750.0,22761.0,-99999902.0
2021-09-29 00:00:00,22767.0,22767.0,22753.0,22753.0,-99999902.0
2021-09-30 00:00:00,22753.0,22766.0,22750.0,22750.0,-99999902.0
2021-10-01 00:00:00,22759.0,22760.0,22750.0,22757.0,-99999902.0
2021-10-04 00:00:00,22757.0,22759.0,22750.0,22757.0,-99999902.0
2021-10-05 00:00:00,22757.0,22758.0,22750.0,22754.0,-99999902.0
2021-10-06 00:00:00,22761.0,22800.0,22750.0,22750.0,-99999902.0
2021-10-07 00:00:00,22759.0,22762.0,22750.0,22750.0,-99999902.0
2021-10-08 00:00:00,22757.0,22760.0,22750.0,22757.0,-99999902.0
2021-10-11 00:00:00,22758.0,22758.0,22750.0,22750.0,-99999902.0
2021-10-12 00:00:00,22753.0,22757.0,22745.0,22757.0,-99999902.0
2021-10-13 00:00:00,22750.0,22762.0,22745.0,22757.0,-99999902.0
2021-10-14 00:00:00,22755.0,22761.0,22745.0,22757.0,-99999902.0
2021-10-15 00:00:00,22758.0,22760.0,22755.0,22758.0,-99999902.0
2021-10-18 00:00:00,22755.0,22758.0,22755.0,22758.0,-99999902.0
2021-10-19 00:00:00,22756.0,22758.0,22750.0,22755.0,-99999902.0
2021-10-20 00:00:00,22755.0,22756.0,22750.0,22755.0,-99999902.0
2021-10-21 00:00:00,22754.0,22755.0,22750.0,22750.0,-99999902.0
2021-10-22 00:00:00,22750.0,22754.0,22745.0,22754.0,-99999902.0
2021-10-25 00:00:00,22750.0,22754.0,22745.0,22745.0,-99999902.0
2021-10-26 00:00:00,22757.0,22758.0,22745.0,22757.0,-99999902.0
2021-10-27 00:00:00,22745.0,22759.0,22745.0,22755.0,-99999902.0
2021-10-28 00:00:00,22754.0,22755.0,22750.0,22750.0,-99999902.0
2021-10-29 00:00:00,22748.0,22752.0,22740.0,22750.0,-99999902.0
2021-11-01 00:00:00,22748.0,22755.0,22740.0,22750.0,-99999902.0
2021-11-02 00:00:00,22749.0,22757.0,22740.0,22748.0,-99999902.0
2021-11-03 00:00:00,22747.0,22748.0,22740.0,22747.0,-99999902.0
2021-11-04 00:00:00,22675.0,22687.0,22675.0,22680.0,-99999902.0
2021-11-05 00:00:00,22680.0,22680.0,22670.0,22680.0,-99999902.0
2021-11-08 00:00:00,22655.0,22680.0,22655.0,22660.0,-99999902.0
2021-11-09 00:00:00,22662.0,22664.0,22655.0,22662.0,-99999902.0
2021-11-10 00:00:00,22658.0,22660.0,22655.0,22660.0,-99999902.0
2021-11-11 00:00:00,22645.0,22658.0,22640.0,22645.0,-99999902.0
2021-11-12 00:00:00,22642.0,22661.0,22636.0,22640.0,-99999902.0
2021-11-15 00:00:00,22645.0,22661.0,22640.0,22645.0,-99999902.0
2021-11-16 00:00:00,22647.0,22650.0,22640.0,22650.0,-99999902.0
2021-11-17 00:00:00,22649.0,22651.0,22640.0,22648.0,-99999902.0
2021-11-18 00:00:00,22660.0,22660.0,22640.0,22650.0,-99999902.0
2021-11-19 00:00:00,22653.0,22660.0,22650.0,22657.0,-99999902.0
2021-11-22 00:00:00,22665.0,22670.0,22642.0,22670.0,-99999902.0
2021-11-23 00:00:00,22665.0,22675.0,22660.0,22675.0,-99999902.0
2021-11-24 00:00:00,22680.0,22690.0,22665.0,22680.0,-99999902.0
2021-11-25 00:00:00,22680.0,22680.0,22660.0,22670.0,-99999902.0
2021-11-26 00:00:00,22670.0,22680.0,22660.0,22678.0,-99999902.0
2021-11-29 00:00:00,22670.0,22690.0,22665.0,22690.0,-99999902.0
2021-11-30 00:00:00,22688.0,22722.0,22670.0,22688.0,-99999902.0
2021-12-01 00:00:00,22685.0,22710.0,22685.0,22710.0,-99999902.0
2021-12-02 00:00:00,22710.0,22730.0,22690.0,22730.0,-99999902.0
2021-12-03 00:00:00,22688.0,22830.0,22688.0,22830.0,-99999902.0
2021-12-06 00:00:00,22840.0,23100.0,22820.0,23020.0,-99999902.0
2021-12-07 00:00:00,23060.0,23110.0,23000.0,23070.0,-99999902.0
2021-12-08 00:00:00,23060.0,23075.0,22910.0,22920.0,-99999902.0
2021-12-09 00:00:00,22925.0,22985.0,22900.0,22980.0,-99999902.0
2021-12-10 00:00:00,23000.0,23065.0,22960.0,23025.0,-99999902.0
2021-12-13 00:00:00,23030.0,23030.0,22950.0,22975.0,-99999902.0
2021-12-14 00:00:00,22970.0,23020.0,22950.0,23000.0,-99999902.0
2021-12-15 00:00:00,23010.0,23060.0,23000.0,23030.0,-99999902.0
2021-12-16 00:00:00,23020.0,23050.0,22980.0,22990.0,-99999902.0
2021-12-17 00:00:00,23020.0,23020.0,22900.0,22980.0,-99999902.0
2021-12-20 00:00:00,22920.0,22980.0,22910.0,22928.0,-99999902.0
2021-12-21 00:00:00,22930.0,22933.0,22880.0,22933.0,-99999902.0
2021-12-22 00:00:00,22960.0,22965.0,22910.0,22955.0,-99999902.0
2021-12-23 00:00:00,22940.0,22960.0,22910.0,22950.0,-99999902.0
2021-12-24 00:00:00,22930.0,22950.0,22840.0,22840.0,-99999902.0
2021-12-27 00:00:00,22820.0,22827.0,22780.0,22810.0,-99999902.0
2021-12-28 00:00:00,22810.0,22850.0,22800.0,22835.0,-99999902.0
2021-12-29 00:00:00,22835.0,22835.0,22815.0,22820.0,-99999902.0
2021-12-30 00:00:00,22815.0,22830.0,22765.0,22765.0,-99999902.0
2021-12-31 00:00:00,22750.0,22830.0,22740.0,22825.0,-99999902.0
2022-01-04 00:00:00,22760.0,22775.0,22745.0,22752.0,-99999902.0
2022-01-05 00:00:00,22745.0,22760.0,22730.0,22755.0,-99999902.0
2022-01-06 00:00:00,22755.0,22755.0,22740.0,22745.0,-99999902.0
2022-01-07 00:00:00,22740.0,22743.0,22680.0,22685.0,-99999902.0
2022-01-10 00:00:00,22750.0,22750.0,22670.0,22695.0,-99999902.0
2022-01-11 00:00:00,22700.0,22725.0,22670.0,22698.0,-99999902.0
2022-01-12 00:00:00,22685.0,22700.0,22685.0,22698.0,-99999902.0
2022-01-13 00:00:00,22700.0,22710.0,22680.0,22710.0,-99999902.0
2022-01-14 00:00:00,22725.0,22725.0,22680.0,22710.0,-99999902.0
2022-01-17 00:00:00,22715.0,22733.0,22700.0,22720.0,-99999902.0
2022-01-18 00:00:00,22745.0,22810.0,22720.0,22750.0,-99999902.0
2022-01-19 00:00:00,22720.0,22800.0,22695.0,22700.0,-99999902.0
2022-01-20 00:00:00,22695.0,22730.0,22635.0,22645.0,-99999902.0
2022-01-21 00:00:00,22645.0,22660.0,22610.0,22625.0,-99999902.0
2022-01-24 00:00:00,22625.0,22690.0,22620.0,22675.0,-99999902.0
2022-01-25 00:00:00,22630.0,22700.0,22630.0,22630.0,-99999902.0
2022-01-26 00:00:00,22630.0,22660.0,22625.0,22630.0,-99999902.0
2022-01-27 00:00:00,22630.0,22654.0,22625.0,22630.0,-99999902.0
2022-01-28 00:00:00,22635.0,22660.0,22630.0,22645.0,-99999902.0
2022-02-07 00:00:00,22650.0,22680.0,22635.0,22665.0,-99999902.0
2022-02-08 00:00:00,22690.0,22715.0,22660.0,22715.0,-99999902.0
2022-02-09 00:00:00,22735.0,22735.0,22680.0,22680.0,-99999902.0
2022-02-10 00:00:00,22680.0,22695.0,22680.0,22680.0,-99999902.0
2022-02-11 00:00:00,22682.0,22695.0,22670.0,22685.0,-99999902.0
2022-02-14 00:00:00,22690.0,22750.0,22690.0,22725.0,-99999902.0
2022-02-15 00:00:00,22740.0,22760.0,22730.0,22750.0,-99999902.0
2022-02-16 00:00:00,22745.0,22760.0,22740.0,22750.0,-99999902.0
2022-02-17 00:00:00,22750.0,22785.0,22750.0,22785.0,-99999902.0
2022-02-18 00:00:00,22785.0,22850.0,22785.0,22820.0,-99999902.0
2022-02-21 00:00:00,22830.0,22835.0,22795.0,22800.0,-99999902.0
2022-02-22 00:00:00,22805.0,22835.0,22795.0,22815.0,-99999902.0
2022-02-23 00:00:00,22820.0,22834.0,22820.0,22825.0,-99999902.0
2022-02-24 00:00:00,22825.0,22840.0,22815.0,22840.0,-99999902.0
2022-02-25 00:00:00,22840.0,22840.0,22810.0,22820.0,-99999902.0
2022-02-28 00:00:00,22840.0,22840.0,22800.0,22805.0,-99999902.0
2022-03-01 00:00:00,22805.0,22818.0,22800.0,22815.0,-99999902.0
2022-03-02 00:00:00,22819.0,22840.0,22805.0,22840.0,-99999902.0
2022-03-03 00:00:00,22840.0,22850.0,22815.0,22835.0,-99999902.0
2022-03-04 00:00:00,22835.0,22840.0,22830.0,22830.0,-99999902.0
2022-03-07 00:00:00,22840.0,22855.0,22835.0,22845.0,-99999902.0
2022-03-08 00:00:00,22845.0,22848.0,22840.0,22845.0,-99999902.0
2022-03-09 00:00:00,22845.0,22845.0,22830.0,22835.0,-99999902.0
2022-03-10 00:00:00,22840.0,22853.0,22830.0,22835.0,-99999902.0
2022-03-11 00:00:00,22835.0,22880.0,22830.0,22873.0,-99999902.0
2022-03-14 00:00:00,22840.0,22894.0,22830.0,22890.0,-99999902.0
2022-03-15 00:00:00,22890.0,22895.0,22873.0,22880.0,-99999902.0
2022-03-16 00:00:00,22877.0,22883.0,22860.0,22879.0,-99999902.0
2022-03-17 00:00:00,22873.0,22874.0,22860.0,22865.0,-99999902.0
2022-03-18 00:00:00,22870.0,22870.0,22850.0,22860.0,-99999902.0
2022-03-21 00:00:00,22860.0,22893.0,22840.0,22860.0,-99999902.0
2022-03-22 00:00:00,22865.0,22875.0,22840.0,22870.0,-99999902.0
2022-03-23 00:00:00,22875.0,22882.0,22855.0,22872.0,-99999902.0
2022-03-24 00:00:00,22872.0,22875.0,22840.0,22869.0,-99999902.0
2022-03-25 00:00:00,22867.0,22874.0,22840.0,22861.0,-99999902.0
2022-03-28 00:00:00,22870.0,22875.0,22840.0,22860.0,-99999902.0
2022-03-29 00:00:00,22875.0,22875.0,22863.0,22865.0,-99999902.0
2022-03-30 00:00:00,22873.0,22875.0,22850.0,22854.0,-99999902.0
2022-03-31 00:00:00,22854.0,22863.0,22830.0,22838.0,-99999902.0
2022-04-01 00:00:00,22837.0,22850.0,22830.0,22837.0,-99999902.0
2022-04-04 00:00:00,22840.0,22847.0,22830.0,22846.0,-99999902.0
2022-04-05 00:00:00,22847.0,22874.0,22840.0,22873.0,-99999902.0
2022-04-06 00:00:00,22875.0,22877.0,22840.0,22866.0,-99999902.0
2022-04-07 00:00:00,22864.0,22870.0,22835.0,22859.0,-99999902.0
2022-04-08 00:00:00,22855.0,22868.0,22840.0,22860.0,-99999902.0
2022-04-12 00:00:00,22872.0,22889.0,22858.0,22888.0,-99999902.0
2022-04-13 00:00:00,22892.0,22894.0,22870.0,22887.0,-99999902.0
2022-04-14 00:00:00,22889.0,22901.0,22885.0,22900.0,-99999902.0
2022-04-15 00:00:00,22897.0,22903.0,22840.0,22899.0,-99999902.0
2022-04-18 00:00:00,22900.0,22929.0,22888.0,22890.0,-99999902.0
2022-04-19 00:00:00,22922.0,22960.0,22898.0,22955.0,-99999902.0
2022-04-20 00:00:00,22960.0,22983.0,22915.0,22962.0,-99999902.0
2022-04-21 00:00:00,22963.0,22983.0,22921.0,22962.0,-99999902.0
2022-04-22 00:00:00,22968.0,22970.0,22960.0,22965.0,-99999902.0
2022-04-25 00:00:00,22969.0,22983.0,22960.0,22983.0,-99999902.0
2022-04-26 00:00:00,22980.0,22982.0,22965.0,22970.0,-99999902.0
2022-04-27 00:00:00,22973.0,22977.0,22958.0,22965.0,-99999902.0
2022-04-28 00:00:00,22960.0,22961.0,22947.0,22956.0,-99999902.0
2022-04-29 00:00:00,22957.0,22974.0,22950.0,22962.0,-99999902.0
2022-05-04 00:00:00,22962.0,22973.0,22955.0,22966.0,-99999902.0
2022-05-05 00:00:00,22965.0,22972.0,22945.0,22955.0,-99999902.0
2022-05-06 00:00:00,22958.0,22963.0,22950.0,22955.0,-99999902.0
2022-05-09 00:00:00,22958.0,22958.0,22942.0,22950.0,-99999902.0
2022-05-10 00:00:00,22950.0,22960.0,22935.0,22941.0,-99999902.0
2022-05-11 00:00:00,22944.0,23100.0,22944.0,23050.0,-99999902.0
2022-05-12 00:00:00,23050.0,23100.0,23030.0,23096.0,-99999902.0
2022-05-13 00:00:00,23095.0,23095.0,23080.0,23086.0,-99999902.0
2022-05-16 00:00:00,23095.0,23095.0,23075.0,23095.0,-99999902.0
2022-05-17 00:00:00,23095.0,23126.0,23080.0,23120.0,-99999902.0
2022-05-18 00:00:00,23120.0,23140.0,23117.0,23139.0,-99999902.0
2022-05-19 00:00:00,23140.0,23172.0,23107.0,23140.0,-99999902.0
2022-05-20 00:00:00,23165.0,23176.0,23127.0,23160.0,-99999902.0
2022-05-23 00:00:00,23162.0,23170.0,23127.0,23170.0,-99999902.0
2022-05-24 00:00:00,23175.0,23215.0,23170.0,23210.0,-99999902.0
2022-05-25 00:00:00,23198.0,23210.0,23165.0,23190.0,-99999902.0
2022-05-26 00:00:00,23195.0,23210.0,23190.0,23205.0,-99999902.0
2022-05-27 00:00:00,23205.0,23205.0,23183.0,23195.0,-99999902.0
2022-05-30 00:00:00,23182.0,23200.0,23175.0,23176.0,-99999902.0
2022-05-31 00:00:00,23177.0,23188.0,23177.0,23185.0,-99999902.0
2022-06-01 00:00:00,23185.0,23202.0,23180.0,23196.0,-99999902.0
2022-06-02 00:00:00,23200.0,23207.0,23185.0,23193.0,-99999902.0
2022-06-03 00:00:00,23193.0,23198.0,23180.0,23187.0,-99999902.0
2022-06-06 00:00:00,23185.0,23207.0,23180.0,23180.0,-99999902.0
2022-06-07 00:00:00,23185.0,23192.0,23183.0,23185.0,-99999902.0
2022-06-08 00:00:00,23185.0,23189.0,23185.0,23187.0,-99999902.0
2022-06-09 00:00:00,23187.0,23187.0,23155.0,23155.0,-99999902.0
